IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango11814.oist.jp (AVX2, FMA3, 125 GB RAM)
Command: iqtree -s clade_1//aln_seqs/EOG09341N16.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    787947 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Thu Mar  7 05:24:52 2019
Kernel:  AVX+FMA - 3 threads (24 CPU cores detected)

Reading alignment file clade_1//aln_seqs/EOG09341N16.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 15 sequences with 332 columns, 207 distinct patterns
153 parsimony-informative, 36 singleton sites, 143 constant sites
                                    Gap/Ambiguity  Composition  p-value
   1  Candida_glabrata                      0.30%    passed     99.47%
   2  Nakaseomyces_bacillisporus            0.30%    passed    100.00%
   3  Nakaseomyces_bracarensis              0.30%    passed     99.76%
   4  Nakaseomyces_castellii                0.30%    passed     99.35%
   5  Nakaseomyces_delphensis               0.30%    passed     87.53%
   6  Nakaseomyces_nivariensis              0.30%    passed     99.30%
   7  Saccharomyces_arboricola              0.00%    passed     99.97%
   8  Saccharomyces_cerevisiae              0.00%    passed    100.00%
   9  Saccharomyces_eubayanus               0.00%    passed    100.00%
  10  Saccharomyces_kudriavzevii            0.00%    passed     99.99%
  11  Saccharomyces_mikatae                 0.00%    passed    100.00%
  12  Saccharomyces_paradoxus               0.00%    passed    100.00%
  13  Saccharomyces_uvarum                  0.00%    passed    100.00%
  14  Tetrapisispora_blattae                0.30%    passed     92.37%
  15  yHMPu5000035629_Yueomyces_sinensis    0.30%    passed     62.30%
****  TOTAL                                 0.16%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.005 seconds
NOTE: ModelFinder requires 6 MB RAM!
ModelFinder will test 546 protein models (sample size: 332) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  Dayhoff       3649.430     27  7352.860     7357.833     7455.598
  2  Dayhoff+I     3553.044     28  7162.088     7167.448     7268.632
  3  Dayhoff+G4    3533.155     28  7122.309     7127.669     7228.853
  4  Dayhoff+I+G4  3530.508     29  7119.017     7124.778     7229.366
  5  Dayhoff+R2    3540.829     29  7139.657     7145.419     7250.006
  6  Dayhoff+R3    3527.912     31  7117.825     7124.438     7235.784
  7  Dayhoff+R4    3527.209     33  7120.417     7127.948     7245.987
 14  Dayhoff+F     3590.684     46  7273.368     7288.540     7448.404
 15  Dayhoff+F+I   3485.414     47  7064.828     7080.715     7243.669
 16  Dayhoff+F+G4  3454.671     47  7003.341     7019.228     7182.182
 17  Dayhoff+F+I+G4 3452.605     48  7001.211     7017.833     7183.857
 18  Dayhoff+F+R2  3463.806     48  7023.612     7040.234     7206.258
 19  Dayhoff+F+R3  3450.230     50  7000.459     7018.608     7190.716
 20  Dayhoff+F+R4  3449.850     52  7003.701     7023.457     7201.568
 27  mtMAM         4057.277     27  8168.553     8173.527     8271.292
 28  mtMAM+I       3880.029     28  7816.058     7821.418     7922.602
 29  mtMAM+G4      3752.805     28  7561.610     7566.970     7668.154
 30  mtMAM+I+G4    3754.053     29  7566.107     7571.868     7676.455
 31  mtMAM+R2      3770.992     29  7599.984     7605.746     7710.333
 32  mtMAM+R3      3755.128     31  7572.255     7578.869     7690.214
 33  mtMAM+R4      3753.766     33  7573.532     7581.062     7699.102
 40  mtMAM+F       3773.662     46  7639.325     7654.497     7814.361
 41  mtMAM+F+I     3627.088     47  7348.177     7364.064     7527.018
 42  mtMAM+F+G4    3559.248     47  7212.496     7228.383     7391.337
 43  mtMAM+F+I+G4  3557.503     48  7211.007     7227.629     7393.653
 44  mtMAM+F+R2    3573.862     48  7243.725     7260.347     7426.371
 45  mtMAM+F+R3    3554.867     50  7209.733     7227.883     7399.990
 46  mtMAM+F+R4    3554.058     52  7212.116     7231.873     7409.984
 53  JTT           3636.262     27  7326.525     7331.499     7429.263
