IQ-TREE multicore version 1.6.8 for Linux 64-bit built Oct 28 2018
Developed by Bui Quang Minh, Nguyen Lam Tung, Olga Chernomor,
Heiko Schmidt, Dominik Schrempf, Michael Woodhams.

Host:    sango40512.oist.jp (AVX2, FMA3, 755 GB RAM)
Command: iqtree -s clade_2//aln_seqs/EOG09341HJ8.aln -bb 1000 -redo -nt 3 -m MFP
Seed:    98783 (Using SPRNG - Scalable Parallel Random Number Generator)
Time:    Wed Mar  6 08:41:41 2019
Kernel:  AVX+FMA - 3 threads (36 CPU cores detected)

Reading alignment file clade_2//aln_seqs/EOG09341HJ8.aln ... Fasta format detected
Alignment most likely contains protein sequences
Alignment has 21 sequences with 464 columns, 81 distinct patterns
35 parsimony-informative, 26 singleton sites, 403 constant sites
                                     Gap/Ambiguity  Composition  p-value
   1  Kazachstania_africana                  0.00%    passed    100.00%
   2  Kazachstania_naganishii                0.00%    passed    100.00%
   3  Naumovozyma_castellii                  0.00%    passed    100.00%
   4  Naumovozyma_dairenensis                0.00%    passed    100.00%
   5  Tetrapisispora_blattae                 0.00%    passed    100.00%
   6  yHAB132_Kazachstania_martiniae         0.00%    passed    100.00%
   7  yHAB133_Kazachstania_unispora          0.00%    passed    100.00%
   8  yHAB134_Kazachstania_turicensis        0.00%    passed    100.00%
   9  yHAB136_Kazachstania_bromeliacearum    0.00%    passed    100.00%
  10  yHAB143_Kazachstania_siamensis         0.00%    passed    100.00%
  11  yHAB147_Kazachstania_taianensis        0.00%    passed    100.00%
  12  yHAB148_Kazachstania_intestinalis      0.00%    passed    100.00%
  13  yHAB153_Kazachstania_rosinii           0.00%    passed    100.00%
  14  yHAB154_Kazachstania_transvaalensis    0.00%    passed    100.00%
  15  yHAB155_Kazachstania_spencerorum       0.00%    passed    100.00%
  16  yHAB158_Kazachstania_viticola          0.00%    passed    100.00%
  17  yHAB159_Kazachstania_solicola          0.00%    passed    100.00%
  18  yHAB160_Kazachstania_kunashirensis     0.00%    passed    100.00%
  19  yHAB164_Kazachstania_aerobia           0.00%    passed    100.00%
  20  yHAB166_Kazachstania_yakushimaensis    0.00%    passed    100.00%
  21  yHMPu5000035629_Yueomyces_sinensis     0.00%    passed    100.00%
****  TOTAL                                  0.00%  0 sequences failed composition chi2 test (p-value<5%; df=19)


Create initial parsimony tree by phylogenetic likelihood library (PLL)... 0.001 seconds
NOTE: ModelFinder requires 3 MB RAM!
ModelFinder will test 546 protein models (sample size: 464) ...
 No. Model         -LnL         df  AIC          AICc         BIC
  1  Dayhoff       2313.400     39  4704.799     4712.158     4866.255
  2  Dayhoff+I     2224.319     40  4528.637     4536.391     4694.233
  3  Dayhoff+G4    2229.543     40  4539.085     4546.840     4704.681
  4  Dayhoff+I+G4  2215.498     41  4512.995     4521.156     4682.730
  5  Dayhoff+R2    2213.173     41  4508.347     4516.508     4678.082
  6  Dayhoff+R3    2212.848     43  4511.697     4520.706     4689.712
 14  Dayhoff+F     2254.476     58  4624.953     4641.851     4865.066
 15  Dayhoff+F+I   2164.269     59  4446.538     4464.063     4690.792
 16  Dayhoff+F+G4  2169.495     59  4456.991     4474.516     4701.244
 17  Dayhoff+F+I+G4 2155.424     60  4430.847     4449.011     4679.241
 18  Dayhoff+F+R2  2153.421     60  4426.842     4445.006     4675.235
 19  Dayhoff+F+R3  2153.193     62  4430.385     4449.866     4687.058
 27  mtMAM         2391.601     39  4861.202     4868.560     5022.657
 28  mtMAM+I       2284.240     40  4648.479     4656.233     4814.075
 29  mtMAM+G4      2286.719     40  4653.438     4661.192     4819.033
 30  mtMAM+I+G4    2276.669     41  4635.338     4643.499     4805.073
 31  mtMAM+R2      2278.531     41  4639.061     4647.222     4808.797
 32  mtMAM+R3      2277.947     43  4641.894     4650.904     4819.909
 40  mtMAM+F       2268.139     58  4652.278     4669.177     4892.391
 41  mtMAM+F+I     2164.453     59  4446.905     4464.430     4691.158
 42  mtMAM+F+G4    2168.127     59  4454.254     4471.779     4698.508
 43  mtMAM+F+I+G4  2157.985     60  4435.971     4454.134     4684.364
 44  mtMAM+F+R2    2158.606     60  4437.211     4455.375     4685.604
 45  mtMAM+F+R3    2158.367     62  4440.734     4460.215     4697.407
 53  JTT           2267.939     39  4613.878     4621.236     4775.333
 54  JTT+I         2177.981     40  4435.963     4443.717     4601.558
 55  JTT+G4        2183.877     40  4447.754     4455.508     4613.350
 56  JTT+I+G4      2170.129     41  4422.257     4430.418     4591.993
 57  JTT+R2        2167.681     41  4417.363     4425.524     4587.098
 58  JTT+R3        2167.639     43  4421.278     4430.287     4599.293
 66  JTT+F         2242.214     58  4600.428     4617.327     4840.541
 67  JTT+F+I       2153.181     59  4424.362     4441.887     4668.615
 68  JTT+F+G4      2158.770     59  4435.541     4453.065     4679.794
 69  JTT+F+I+G4    2145.255     60  4410.509     4428.673     4658.902
 70  JTT+F+R2      2142.806     60  4405.613     4423.777     4654.006
 71  JTT+F+R3      2142.790     62  4409.579     4429.061     4666.252
 79  WAG           2285.478     39  4648.956     4656.315     4810.412
 80  WAG+I         2197.275     40  4474.551     4482.305     4640.146
 81  WAG+G4        2202.751     40  4485.503     4493.257     4651.098
 82  WAG+I+G4      2188.723     41  4459.447     4467.608     4629.182
 83  WAG+R2        2186.393     41  4454.785     4462.947     4624.521
 84  WAG+R3        2186.243     43  4458.485     4467.495     4636.501
 92  WAG+F         2251.046     58  4618.092     4634.991     4858.205
 93  WAG+F+I       2163.806     59  4445.613     4463.138     4689.866
 94  WAG+F+G4      2169.050     59  4456.101     4473.626     4700.354
 95  WAG+F+I+G4    2155.130     60  4430.259     4448.423     4678.652
 96  WAG+F+R2      2152.632     60  4425.263     4443.427     4673.656
 97  WAG+F+R3      2152.540     62  4429.079     4448.561     4685.752
105  cpREV         2269.230     39  4616.460     4623.818     4777.916
106  cpREV+I       2184.078     40  4448.156     4455.910     4613.751
107  cpREV+G4      2188.538     40  4457.075     4464.829     4622.670
108  cpREV+I+G4    2175.595     41  4433.190     4441.352     4602.926
109  cpREV+R2      2174.065     41  4430.130     4438.291     4599.865
110  cpREV+R3      2173.887     43  4433.773     4442.783     4611.788
118  cpREV+F       2247.152     58  4610.304     4627.203     4850.418
119  cpREV+F+I     2162.708     59  4443.415     4460.940     4687.668
120  cpREV+F+G4    2166.828     59  4451.657     4469.182     4695.910
121  cpREV+F+I+G4  2153.113     60  4426.225     4444.389     4674.618
122  cpREV+F+R2    2151.703     60  4423.406     4441.570     4671.800
123  cpREV+F+R3    2151.375     62  4426.751     4446.232     4683.423
131  mtREV         2369.132     39  4816.263     4823.622     4977.719
132  mtREV+I       2279.135     40  4638.270     4646.025     4803.866
133  mtREV+G4      2281.837     40  4643.673     4651.427     4809.268
134  mtREV+I+G4    2268.950     41  4619.900     4628.062     4789.636
135  mtREV+R2      2266.637     41  4615.275     4623.436     4785.010
136  mtREV+R3      2266.587     43  4619.174     4628.183     4797.189
144  mtREV+F       2247.815     58  4611.631     4628.530     4851.744
145  mtREV+F+I     2160.870     59  4439.739     4457.264     4683.992
146  mtREV+F+G4    2164.433     59  4446.867     4464.391     4691.120
147  mtREV+F+I+G4  2151.488     60  4422.975     4441.139     4671.368
148  mtREV+F+R2    2149.304     60  4418.607     4436.771     4667.000
149  mtREV+F+R3    2149.295     62  4422.590     4442.071     4679.263
157  rtREV         2296.988     39  4671.977     4679.335     4833.432
158  rtREV+I       2205.836     40  4491.672     4499.426     4657.267
159  rtREV+G4      2211.169     40  4502.339     4510.093     4667.934
160  rtREV+I+G4    2196.661     41  4475.321     4483.482     4645.056
161  rtREV+R2      2194.748     41  4471.495     4479.656     4641.230
162  rtREV+R3      2194.747     43  4475.494     4484.503     4653.509
170  rtREV+F       2252.421     58  4620.843     4637.742     4860.956
171  rtREV+F+I     2160.411     59  4438.822     4456.347     4683.076
172  rtREV+F+G4    2165.952     59  4449.904     4467.429     4694.157
173  rtREV+F+I+G4  2151.545     60  4423.091     4441.254     4671.484
174  rtREV+F+R2    2149.797     60  4419.594     4437.758     4667.987
175  rtREV+F+R3    2149.797     62  4423.593     4443.075     4680.266
183  mtART         2387.737     39  4853.474     4860.833     5014.930
184  mtART+I       2284.289     40  4648.579     4656.333     4814.174
185  mtART+G4      2286.520     40  4653.040     4660.794     4818.635
186  mtART+I+G4    2274.778     41  4631.556     4639.717     4801.291
187  mtART+R2      2273.944     41  4629.888     4638.049     4799.623
188  mtART+R3      2273.410     43  4632.819     4641.829     4810.834
196  mtART+F       2261.714     58  4639.428     4656.327     4879.541
197  mtART+F+I     2164.653     59  4447.306     4464.830     4691.559
198  mtART+F+G4    2168.547     59  4455.094     4472.619     4699.347
199  mtART+F+I+G4  2156.843     60  4433.687     4451.851     4682.080
200  mtART+F+R2    2155.878     60  4431.756     4449.920     4680.149
201  mtART+F+R3    2155.851     62  4435.702     4455.183     4692.375
209  mtZOA         2357.842     39  4793.685     4801.043     4955.140
210  mtZOA+I       2260.839     40  4601.677     4609.431     4767.273
211  mtZOA+G4      2263.928     40  4607.855     4615.609     4773.451
212  mtZOA+I+G4    2251.885     41  4585.769     4593.931     4755.505
213  mtZOA+R2      2250.631     41  4583.261     4591.422     4752.997
214  mtZOA+R3      2250.538     43  4587.076     4596.085     4765.091
222  mtZOA+F       2242.850     58  4601.699     4618.598     4841.813
223  mtZOA+F+I     2150.983     59  4419.967     4437.492     4664.220
224  mtZOA+F+G4    2154.990     59  4427.980     4445.505     4672.233
225  mtZOA+F+I+G4  2143.798     60  4407.596     4425.760     4655.989
226  mtZOA+F+R2    2142.709     60  4405.417     4423.581     4653.810
227  mtZOA+F+R3    2142.696     62  4409.392     4428.873     4666.065
235  VT            2285.508     39  4649.015     4656.374     4810.471
236  VT+I          2196.518     40  4473.037     4480.791     4638.632
237  VT+G4         2202.467     40  4484.934     4492.688     4650.529
238  VT+I+G4       2188.551     41  4459.101     4467.262     4628.836
239  VT+R2         2186.156     41  4454.312     4462.474     4624.048
240  VT+R3         2186.154     43  4458.308     4467.318     4636.324
248  VT+F          2263.354     58  4642.708     4659.607     4882.821
249  VT+F+I        2174.798     59  4467.596     4485.121     4711.849
250  VT+F+G4       2180.572     59  4479.145     4496.670     4723.398
251  VT+F+I+G4     2166.723     60  4453.446     4471.609     4701.839
252  VT+F+R2       2164.279     60  4448.559     4466.723     4696.952
253  VT+F+R3       2164.279     62  4452.559     4472.040     4709.232
261  LG            2267.188     39  4612.376     4619.735     4773.832
262  LG+I          2177.685     40  4435.371     4443.125     4600.966
263  LG+G4         2183.173     40  4446.346     4454.100     4611.941
264  LG+I+G4       2169.075     41  4420.151     4428.312     4589.886
265  LG+R2         2166.604     41  4415.208     4423.369     4584.943
266  LG+R3         2166.602     43  4419.203     4428.213     4597.218
274  LG+F          2244.257     58  4604.514     4621.413     4844.627
275  LG+F+I        2154.833     59  4427.666     4445.191     4671.919
276  LG+F+G4       2160.182     59  4438.363     4455.888     4682.616
277  LG+F+I+G4     2146.119     60  4412.238     4430.402     4660.631
278  LG+F+R2       2143.711     60  4407.423     4425.587     4655.816
279  LG+F+R3       2143.711     62  4411.422     4430.903     4668.095
287  DCMut         2315.133     39  4708.266     4715.625     4869.722
288  DCMut+I       2224.557     40  4529.114     4536.868     4694.710
289  DCMut+G4      2229.915     40  4539.829     4547.583     4705.424
290  DCMut+I+G4    2214.739     41  4511.478     4519.639     4681.214
291  DCMut+R2      2213.047     41  4508.094     4516.256     4677.830
292  DCMut+R3      2213.047     43  4512.094     4521.103     4690.109
300  DCMut+F       2254.549     58  4625.098     4641.997     4865.211
301  DCMut+F+I     2164.364     59  4446.727     4464.252     4690.980
302  DCMut+F+G4    2169.601     59  4457.201     4474.726     4701.454
303  DCMut+F+I+G4  2155.075     60  4430.149     4448.313     4678.542
304  DCMut+F+R2    2153.488     60  4426.976     4445.140     4675.369
305  DCMut+F+R3    2153.487     62  4430.975     4450.456     4687.647
313  PMB           2305.711     39  4689.422     4696.780     4850.877
314  PMB+I         2216.518     40  4513.037     4520.791     4678.632
315  PMB+G4        2222.492     40  4524.984     4532.738     4690.579
316  PMB+I+G4      2208.921     41  4499.842     4508.003     4669.577
317  PMB+R2        2206.845     41  4495.691     4503.852     4665.426
318  PMB+R3        2206.845     43  4499.690     4508.700     4677.705
326  PMB+F         2273.314     58  4662.627     4679.526     4902.741
327  PMB+F+I       2184.723     59  4487.446     4504.970     4731.699
328  PMB+F+G4      2190.548     59  4499.095     4516.620     4743.348
329  PMB+F+I+G4    2176.863     60  4473.727     4491.890     4722.120
330  PMB+F+R2      2174.670     60  4469.341     4487.504     4717.734
331  PMB+F+R3      2174.669     62  4473.338     4492.819     4730.011
339  HIVb          2280.534     39  4639.068     4646.426     4800.523
340  HIVb+I        2190.793     40  4461.586     4469.340     4627.181
